00100010000092877850318我孫子市                                                   000000041
00100010000092888304142文京区                                                    000000045
00100010000092898682221横浜市青葉区                                                 000000033
00100010000092901838251横浜市保土ケ谷区                                               000000036
00100010000092910230538横浜市都筑区                                                 000000037
00100010000092925467847川崎市中原区                                                 000000021
00100010000092938736998印旛郡印旛村                                                 000000041
00100010000092944184209西東京市                                                   000000003
00100010000092953774101東村山市                                                   000000026
00100010000092963400314印旛郡栄町                                                  000000013
00100010000092974552735鴨川市                                                    000000038
00100010000092984712876白井市                                                    000000023
00100010000092992412627山武郡九十九里町                                               000000027
00100010000093009925270白井市                                                    000000041
00100010000093012962930八王子市                                                   000000002
00100010000093021264495板橋区                                                    000000039
00100010000093032437150荒川区                                                    000000037
00100010000093044997313新宿区                                                    000000021
00100010000093052780016横浜市南区                                                  000000044
00100010000093060058118長生郡長生村                                                 000000010
00100010000093073064568港区                                                     000000007
00100010000093089586232長生郡一宮町                                                 000000041
00100010000093098852422大田区                                                    000000020
00100010000093103075017横浜市磯子区                                                 000000010
00100010000093110706516西多摩郡日の出町                                               000000016
00100010000093128365985羽村市                                                    000000028
00100010000093130812863横浜市中区                                                  000000044
00100010000093144721812大田区                                                    000000042
00100010000093152108401長生郡白子町                                                 000000045
00100010000093167959547安房郡鋸南町                                                 000000037
00100010000093177473186香取郡神崎町                                                 000000015
00100010000093185988473西多摩郡檜原村                                                000000013
00100010000093197112895国立市                                                    000000043
00100010000093201547895港区                                                     000000008
00100010000093210733719世田谷区                                                   000000030
00100010000093226877474国分寺市                                                   000000002
00100010000093232335354印旛郡酒々井町                                                000000008
00100010000093244411537多摩市                                                    000000017
00100010000093254432813香取郡神崎町                                                 000000041
00100010000093264543732荒川区                                                    000000047
00100010000093276315353富里市                                                    000000032
00100010000093289461720小笠原村                                                   000000002
00100010000093296492773横浜市栄区                                                  000000044
00100010000093304673925四街道市                                                   000000009
00100010000093319495939夷隅郡大多喜町                                                000000025
00100010000093324768347青梅市                                                    000000028
00100010000093335871446武蔵野市                                                   000000014
00100010000093345829347町田市                                                    000000044
00100010000093356136891夷隅郡御宿町                                                 000000016
00100010000093369237511墨田区                                                    000000018
00100010000093373667684川崎市川崎区                                                 000000002
00100010000093384842611多摩市                                                    000000031
00100010000093398266117新宿区                                                    000000001
00100010000093408306557足立区                                                    000000046
00100010000093419939237夷隅郡御宿町                                                 000000027
00100010000093424238744長生郡長柄町                                                 000000010
00100010000093433025924八街市                                                    000000038
00100010000093443726162横浜市港南区                                                 000000025
00100010000093459879634横浜市南区                                                  000000021
00100010000093464315761大田区                                                    000000031
00100010000093475775307川崎市中原区                                                 000000024
00100010000093485004700御蔵島村                                                   000000017
00100010000093495808796香取市                                                    000000015
00100010000093500969571君津市                                                    000000030
00100010000093519684660袖ケ浦市                                                   000000001
00100010000093525238090浦安市                                                    000000008
00100010000093537181842豊島区                                                    000000015
00100010000093542594042川崎市中原区                                                 000000039
00100010000093552208916長生郡長生村                                                 000000019
00100010000093565263105西多摩郡日の出町                                               000000017
00100010000093574084395印旛郡栄町                                                  000000032
00100010000093585780866香取郡多古町                                                 000000047
00100010000093594755443川崎市宮前区                                                 000000034
00100010000093603222146国立市                                                    000000008
00100010000093619217023小平市                                                    000000017
00100010000093625612953印西市                                                    000000039
00100010000093636193173横浜市旭区                                                  000000018
00100010000093642341347印旛郡栄町                                                  000000016
00100010000093654012013長生郡長柄町                                                 000000023
00100010000093663771191国立市                                                    000000025
00100010000093670832087町田市                                                    000000010
00100010000093681279371横浜市都筑区                                                 000000015
00100010000093691074107山武郡九十九里町                                               000000017
00100010000093704840206山武市                                                    000000028
00100010000093719969644目黒区                                                    000000042
00100010000093729185310江戸川区                                                   000000025
00100010000093735876728香取郡神崎町                                                 000000019
00100010000093741258586御蔵島村                                                   000000029
00100010000093750806437君津市                                                    000000001
00100010000093761655858渋谷区                                                    000000047
00100010000093779589342三鷹市                                                    000000022
00100010000093787794179八王子市                                                   000000040
00100010000093799315316三宅島三宅村                                                 000000025
00100010000093807804386国分寺市                                                   000000010
00100010000093813785621昭島市                                                    000000041
00100010000093824156886中央区                                                    000000040
00100010000093830248247大島町                                                    000000047
00100010000093840006076白井市                                                    000000033
00100010000093859397072横浜市神奈川区                                                000000014
00100010000093864089076調布市                                                    000000037
00100010000093877323322千代田区                                                   000000007
00100010000093883484737八街市                                                    000000040
00100010000093899323146東村山市                                                   000000022
00100010000093908795870横浜市青葉区                                                 000000037
00100010000093917010940長生郡睦沢町                                                 000000021
00100010000093929926128千代田区                                                   000000032
00100010000093936924025夷隅郡御宿町                                                 000000025
00100010000093946077852横浜市鶴見区                                                 000000008
00100010000093959317015中野区                                                    000000042
00100010000093966750961山武市                                                    000000037
00100010000093970511687横浜市鶴見区                                                 000000041
00100010000093983171966長生郡睦沢町                                                 000000015
00100010000093991237342西東京市                                                   000000039
00100010000094003320646横浜市都筑区                                                 000000007
00100010000094011309438文京区                                                    000000033
00100010000094026885575利島村                                                    000000032
00100010000094036542108山武郡横芝光町                                                000000011
00100010000094049449525長生郡一宮町                                                 000000033
00100010000094057304386香取郡多古町                                                 000000039
00100010000094062612027川崎市中原区                                                 000000006
00100010000094070376072長生郡白子町                                                 000000038
00100010000094082824680西多摩郡奥多摩町                                               000000036
00100010000094098398400調布市                                                    000000039
00100010000094109254378東大和市                                                   000000047
00100010000094114725694長生郡白子町                                                 000000043
00100010000094127955644西多摩郡日の出町                                               000000013
00100010000094134737453中野区                                                    000000034
00100010000094145083100昭島市                                                    000000020
00100010000094159753183八丈島八丈町                                                 000000005
00100010000094167430990白井市                                                    000000029
00100010000094176443945山武郡横芝光町                                                000000002
00100010000094180072235渋谷区                                                    000000019
00100010000094193930802横浜市中区                                                  000000030
00100010000094203395134江戸川区                                                   000000009
00100010000094217901805多摩市                                                    000000011
00100010000094225425605横浜市緑区                                                  000000009
00100010000094237146480西多摩郡瑞穂町                                                000000028
00100010000094242665481横浜市鶴見区                                                 000000012
00100010000094259188971渋谷区                                                    000000006
00100010000094263314832三鷹市                                                    000000034
00100010000094271903039武蔵村山市                                                  000000010
00100010000094282107563国分寺市                                                   000000039
00100010000094290721427新宿区                                                    000000017
00100010000094306395891横浜市鶴見区                                                 000000004
00100010000094312924763三鷹市                                                    000000009
00100010000094325096547横浜市港南区                                                 000000031
00100010000094330290570中央区                                                    000000039
00100010000094348118858世田谷区                                                   000000007
00100010000094357822597立川市                                                    000000033
00100010000094369332862大網白里市                                                  000000004
00100010000094375194198横浜市港北区                                                 000000011
00100010000094385455940横浜市戸塚区                                                 000000021
00100010000094397278055中央区                                                    000000031
00100010000094404526299羽村市                                                    000000025
00100010000094414619717長生郡長柄町                                                 000000020
00100010000094427042231昭島市                                                    000000020
00100010000094439750943足立区                                                    000000009
00100010000094446020063羽村市                                                    000000012
00100010000094452801448江戸川区                                                   000000005
00100010000094462925889香取郡東庄町                                                 000000004
00100010000094474141654八千代市                                                   000000031
00100010000094481494460三宅島三宅村                                                 000000014
00100010000094499683568富津市                                                    000000038
00100010000094509931443西多摩郡奥多摩町                                               000000008
00100010000094517666007南房総市                                                   000000018
00100010000094523049333香取郡東庄町                                                 000000041
00100010000094534999322長生郡長南町                                                 000000033
00100010000094546817927小笠原村                                                   000000014
00100010000094551335691小笠原村                                                   000000037
00100010000094569446322印旛郡酒々井町                                                000000015
00100010000094576437534横浜市磯子区                                                 000000020
00100010000094584939236浦安市                                                    000000040
00100010000094590394753川崎市高津区                                                 000000034
00100010000094602061280小金井市                                                   000000029
00100010000094613553219川崎市中原区                                                 000000014
00100010000094622958475八王子市                                                   000000023
00100010000094633910407長生郡長柄町                                                 000000030
00100010000094642482885狛江市                                                    000000008
00100010000094656281200北区                                                     000000011
00100010000094666519300三宅島三宅村                                                 000000005
00100010000094674852353新島村                                                    000000044
00100010000094683096290稲城市                                                    000000029
00100010000094690085957山武郡九十九里町                                               000000019
00100010000094707465053長生郡睦沢町                                                 000000029
00100010000094714589543江戸川区                                                   000000018
00100010000094724976205印西市                                                    000000043
00100010000094731570825香取郡東庄町                                                 000000045
00100010000094747574572八千代市                                                   000000044
00100010000094751782194西多摩郡奥多摩町                                               000000003
00100010000094762491904東久留米市                                                  000000044
00100010000094775998184青梅市                                                    000000007
00100010000094786144408横浜市緑区                                                  000000008
00100010000094790694199印旛郡本埜村                                                 000000016
00100010000094805023380世田谷区                                                   000000021
00100010000094817139517四街道市                                                   000000005
00100010000094827066844横浜市旭区                                                  000000002
00100010000094832582935横浜市西区                                                  000000020
00100010000094849703407千代田区                                                   000000033
00100010000094854395736小金井市                                                   000000021
00100010000094860511608浦安市                                                    000000015
00100010000094873771718武蔵野市                                                   000000013
00100010000094882585204大網白里市                                                  000000007
00100010000094898600821山武郡九十九里町                                               000000019
00100010000094903246037千代田区                                                   000000017
00100010000094917458136西多摩郡奥多摩町                                               000000022
00100010000094922867071横浜市磯子区                                                 000000016
00100010000094932092566小笠原村                                                   000000004
00100010000094944709332横浜市青葉区                                                 000000007
00100010000094952701630西多摩郡瑞穂町                                                000000042
00100010000094966438700印旛郡印旛村                                                 000000034
00100010000094977178811大田区                                                    000000028
00100010000094984097993台東区                                                    000000006
00100010000094991231801中野区                                                    000000037
00100010000095007776058いすみ市                                                   000000002
00100010000095018465705川崎市高津区                                                 000000008
00100010000095027407287印旛郡本埜村                                                 000000012
00100010000095038344548四街道市                                                   000000018
00100010000095045838226川崎市多摩区                                                 000000025
00100010000095050551423八王子市                                                   000000028
00100010000095062610061横浜市戸塚区                                                 000000024
00100010000095072556491横浜市中区                                                  000000042
00100010000095083012751白井市                                                    000000032
00100010000095099505244昭島市                                                    000000041
00100010000095104780704足立区                                                    000000030
00100010000095112168615小笠原村                                                   000000004
00100010000095128675737横浜市磯子区                                                 000000039
00100010000095134728009新宿区                                                    000000005
00100010000095141826351横浜市金沢区                                                 000000045
00100010000095154381711川崎市高津区                                                 000000018
00100010000095168446993清瀬市                                                    000000027
00100010000095172626035昭島市                                                    000000031
00100010000095183049412川崎市宮前区                                                 000000032
00100010000095190838034大田区                                                    000000043
00100010000095205397112荒川区                                                    000000032
00100010000095215646705香取郡神崎町                                                 000000037
00100010000095222643765新宿区                                                    000000014
00100010000095233898255小平市                                                    000000030
00100010000095248774882大島町                                                    000000028
00100010000095258246535中央区                                                    000000019
00100010000095263465764横浜市瀬谷区                                                 000000012
00100010000095279135467小金井市                                                   000000020
00100010000095285435805多摩市                                                    000000018
00100010000095296243686西多摩郡檜原村                                                000000019
00100010000095305522601西多摩郡瑞穂町                                                000000020
00100010000095319256861いすみ市                                                   000000047
00100010000095322422681夷隅郡御宿町                                                 000000022
00100010000095333947664豊島区                                                    000000046
00100010000095347242385横浜市金沢区                                                 000000037
00100010000095353830277墨田区                                                    000000029
00100010000095368941369長生郡長柄町                                                 000000012
00100010000095377973710葛飾区                                                    000000038
00100010000095388057061横浜市金沢区                                                 000000039
00100010000095393013601長生郡睦沢町                                                 000000047
00100010000095401418858匝瑳市                                                    000000042
00100010000095419915484川崎市宮前区                                                 000000038
00100010000095428794974山武市                                                    000000022
00100010000095432216677横浜市泉区                                                  000000004
00100010000095443537071横浜市緑区                                                  000000045
00100010000095454679117横浜市金沢区                                                 000000010
00100010000095468251100川崎市多摩区                                                 000000002
00100010000095474738627四街道市                                                   000000034
00100010000095482173404川崎市宮前区                                                 000000039
00100010000095493148189国立市                                                    000000034
00100010000095500974450八街市                                                    000000025
00100010000095512681773目黒区                                                    000000040
00100010000095521172562横浜市青葉区                                                 000000040
00100010000095535350479横浜市金沢区                                                 000000003
00100010000095542462428山武郡九十九里町                                               000000009
00100010000095551451190千代田区                                                   000000003
00100010000095561727687白井市                                                    000000024
00100010000095579410172狛江市                                                    000000001
00100010000095582688882川崎市高津区                                                 000000001
00100010000095598418137北区                                                     000000024
00100010000095600356438府中市                                                    000000029
00100010000095614260084青梅市                                                    000000013
00100010000095620503386八丈島八丈町                                                 000000035
00100010000095634678680長生郡白子町                                                 000000028
00100010000095649428306山武市                                                    000000044
00100010000095655673156印旛郡本埜村                                                 000000017
00100010000095661616623足立区                                                    000000043
00100010000095676575185横浜市金沢区                                                 000000021
00100010000095685932855安房郡鋸南町                                                 000000030
00100010000095693201369武蔵野市                                                   000000025
00100010000095700074789三宅島三宅村                                                 000000009
00100010000095711726844横浜市泉区                                                  000000032
00100010000095725257938長生郡長柄町                                                 000000042
00100010000095737759312横浜市瀬谷区                                                 000000017
00100010000095744540720調布市                                                    000000042
00100010000095759144907利島村                                                    000000008
00100010000095763573883小平市                                                    000000041
00100010000095771562605東大和市                                                   000000003
00100010000095786878833新島村                                                    000000015
00100010000095792564344小金井市                                                   000000027
00100010000095804303282長生郡睦沢町                                                 000000047
00100010000095810209291新島村                                                    000000031
00100010000095824352422横浜市栄区                                                  000000003
00100010000095830713013大島町                                                    000000029
00100010000095841338144八千代市                                                   000000021
00100010000095855832846三宅島三宅村                                                 000000020
00100010000095868288455横浜市西区                                                  000000017
00100010000095878080193武蔵野市                                                   000000006
00100010000095888256636大網白里市                                                  000000009
00100010000095893002796御蔵島村                                                   000000013
00100010000095906408770大田区                                                    000000013
00100010000095914101838南房総市                                                   000000008
00100010000095921040567横浜市中区                                                  000000015
00100010000095939844706小平市                                                    000000031
00100010000095940331148小金井市                                                   000000041
00100010000095958127331横浜市神奈川区                                                000000031
00100010000095965091955青梅市                                                    000000041
00100010000095972736805西多摩郡瑞穂町                                                000000039
00100010000095987386706大網白里市                                                  000000033
00100010000095990889664横浜市保土ケ谷区                                               000000037
00100010000096001432783横浜市青葉区                                                 000000023
00100010000096019138717横浜市栄区                                                  000000004
00100010000096028166747小金井市                                                   000000012
00100010000096033872349横浜市青葉区                                                 000000005
00100010000096045971951杉並区                                                    000000024
00100010000096055238190福生市                                                    000000004
00100010000096065395529世田谷区                                                   000000027
00100010000096070755222川崎市宮前区                                                 000000045
00100010000096085748501西多摩郡奥多摩町                                               000000020
00100010000096093005630香取郡東庄町                                                 000000014
00100010000096107911082横浜市緑区                                                  000000022
00100010000096110234422葛飾区                                                    000000010
00100010000096129318541日野市                                                    000000046
00100010000096132664833四街道市                                                   000000036
00100010000096148888646印旛郡印旛村                                                 000000034
00100010000096157433966長生郡一宮町                                                 000000015
00100010000096167627700稲城市                                                    000000002
00100010000096178233387川崎市高津区                                                 000000025
00100010000096188868110西多摩郡奥多摩町                                               000000024
00100010000096197056265八千代市                                                   000000036
00100010000096205502336鴨川市                                                    000000026
00100010000096211369680香取市                                                    000000017
00100010000096221051054国立市                                                    000000024
00100010000096239750193小笠原村                                                   000000040
00100010000096241037722横浜市中区                                                  000000035
00100010000096257442132横浜市鶴見区                                                 000000039
00100010000096261111034川崎市多摩区                                                 000000021
00100010000096272840149国立市                                                    000000028
00100010000096284991996町田市                                                    000000012
00100010000096292361568長生郡一宮町                                                 000000003
00100010000096304202701調布市                                                    000000025
00100010000096313812968青ヶ島村                                                   000000033
00100010000096326198229福生市                                                    000000013
00100010000096334213122台東区                                                    000000018
00100010000096341241395新宿区                                                    000000005
00100010000096350125885渋谷区                                                    000000004
00100010000096362220872君津市                                                    000000014
00100010000096378346551香取郡神崎町                                                 000000014
00100010000096389922080清瀬市                                                    000000006
00100010000096394279415御蔵島村                                                   000000017
00100010000096406566473横浜市神奈川区                                                000000022
00100010000096412838614中野区                                                    000000003
00100010000096429669401西多摩郡檜原村                                                000000044
00100010000096439596083中央区                                                    000000040
00100010000096448969894匝瑳市                                                    000000022
00100010000096459478011白井市                                                    000000023
00100010000096461997300我孫子市                                                   000000034
00100010000096473960289横浜市栄区                                                  000000026
00100010000096484298009中野区                                                    000000008
00100010000096498934794山武郡横芝光町                                                000000047
00100010000096506780469西多摩郡日の出町                                               000000041
00100010000096512407563小金井市                                                   000000038
00100010000096529415951横浜市旭区                                                  000000014
00100010000096537648858横浜市磯子区                                                 000000017
00100010000096546932337小平市                                                    000000001
00100010000096557319192目黒区                                                    000000033
00100010000096568209236夷隅郡御宿町                                                 000000036
00100010000096577152925袖ケ浦市                                                   000000032
00100010000096582844168山武市                                                    000000038
00100010000096596711688長生郡白子町                                                 000000031
00100010000096605642435横浜市戸塚区                                                 000000036
00100010000096615185458港区                                                     000000017
00100010000096627982271西多摩郡日の出町                                               000000030
00100010000096635948483富津市                                                    000000011
00100010000096641444107目黒区                                                    000000004
00100010000096658553441東久留米市                                                  000000003
00100010000096661733594新島村                                                    000000040
00100010000096675653141印旛郡栄町                                                  000000013
00100010000096686479302横浜市神奈川区                                                000000044
00100010000096699596054中野区                                                    000000038
00100010000096704660107横浜市旭区                                                  000000030
00100010000096718956001川崎市川崎区                                                 000000047
00100010000096723634299八千代市                                                   000000023
00100010000096738649588多摩市                                                    000000020
00100010000096742203435小笠原村                                                   000000004
00100010000096757563984文京区                                                    000000005
00100010000096764530169横浜市旭区                                                  000000046
00100010000096779053312川崎市川崎区                                                 000000024
00100010000096783227336八王子市                                                   000000036
00100010000096798393654国分寺市                                                   000000047
00100010000096808721043神津島村                                                   000000013
00100010000096817475829川崎市幸区                                                  000000016
00100010000096825861207立川市                                                    000000001
00100010000096835421249葛飾区                                                    000000025
00100010000096849521808多摩市                                                    000000007
00100010000096855118368長生郡長生村                                                 000000040
00100010000096861617618横浜市中区                                                  000000044
00100010000096878084827香取郡東庄町                                                 000000032
00100010000096887765285夷隅郡御宿町                                                 000000032
00100010000096893802952横浜市港南区                                                 000000047
00100010000096902746899西東京市                                                   000000004
00100010000096914981991横浜市青葉区                                                 000000039
00100010000096926410629福生市                                                    000000016
00100010000096938077830横浜市西区                                                  000000010
00100010000096944524674神津島村                                                   000000020
00100010000096950127786葛飾区                                                    000000009
00100010000096966446812千代田区                                                   000000001
00100010000096970812149葛飾区                                                    000000024
00100010000096985060863羽村市                                                    000000027
00100010000096997384482香取郡東庄町                                                 000000039
00100010000097008547009鴨川市                                                    000000020
00100010000097012743712横浜市神奈川区                                                000000022
00100010000097027309876新島村                                                    000000039
00100010000097031094372香取郡東庄町                                                 000000011
00100010000097048181419山武郡九十九里町                                               000000020
00100010000097050604609富津市                                                    000000022
00100010000097062425457浦安市                                                    000000026
00100010000097075018261印旛郡本埜村                                                 000000004
00100010000097082963512川崎市中原区                                                 000000012
00100010000097099458978横浜市旭区                                                  000000009
00100010000097101234118調布市                                                    000000014
00100010000097115774343北区                                                     000000007
00100010000097129312160西東京市                                                   000000023
00100010000097133659284大島町                                                    000000031
00100010000097147873020稲城市                                                    000000017
00100010000097155519584小笠原村                                                   000000031
00100010000097168651757長生郡長南町                                                 000000031
00100010000097170674679御蔵島村                                                   000000034
00100010000097187036708横浜市栄区                                                  000000031
00100010000097192626898横浜市瀬谷区                                                 000000006
00100010000097205770326三鷹市                                                    000000026
00100010000097215534183大網白里市                                                  000000035
00100010000097222223206立川市                                                    000000006
00100010000097230639405墨田区                                                    000000025
00100010000097244372274横浜市泉区                                                  000000041
00100010000097250420534鴨川市                                                    000000002
00100010000097269294579富津市                                                    000000021
00100010000097271765287小金井市                                                   000000036
00100010000097284336252夷隅郡大多喜町                                                000000046
00100010000097296869731台東区                                                    000000024
00100010000097306518202北区                                                     000000036
00100010000097310204136印西市                                                    000000024
00100010000097326519682清瀬市                                                    000000042
00100010000097331186582八千代市                                                   000000025
00100010000097344973947川崎市高津区                                                 000000003
00100010000097359856119目黒区                                                    000000039
00100010000097369433799青梅市                                                    000000004
00100010000097373879644印旛郡栄町                                                  000000036
00100010000097389413900印西市                                                    000000023
00100010000097393153516長生郡白子町                                                 000000016
00100010000097400104013匝瑳市                                                    000000001
00100010000097417632405我孫子市                                                   000000029
00100010000097421776363調布市                                                    000000046
00100010000097438161828江戸川区                                                   000000002
00100010000097442307753小平市                                                    000000010
00100010000097454766354長生郡長生村                                                 000000006
00100010000097462411107横浜市泉区                                                  000000033
00100010000097479125339四街道市                                                   000000013
00100010000097481116569杉並区                                                    000000040
00100010000097496669144文京区                                                    000000046
00100010000097502096706清瀬市                                                    000000015
