00100010000079127618178861筑土八幡町                                                  000002949
00100010000079136670854764北上野                                                    000003878
00100010000079144208958911芝大門                                                    000005167
00100010000079153355201782六番町                                                    000008079
00100010000079163456990474竜泉                                                     000009179
00100010000079175670062479百村                                                     000001376
00100010000079185104637570松が谷                                                    000003650
00100010000079195814324322津久戸町                                                   000007766
00100010000079201842282206芝大門                                                    000007243
00100010000079212891290377中三依                                                    000001255
00100010000079225241733814中三依                                                    000006115
00100010000079231537457939丸の内                                                    000008652
00100010000079245930929208西小来川                                                   000005696
00100010000079253409145248無栗屋                                                    000006936
00100010000079265916876253西関宿                                                    000001413
00100010000079279719012165湯本塩原                                                   000004456
00100010000079282105590296松石                                                     000008138
00100010000079291124882789猿楽町                                                    000007177
00100010000079308889390029松が谷                                                    000003366
00100010000079312847301401高輪                                                     000001990
00100010000079324707863184蟇沼                                                     000004426
00100010000079335811770477秋葉原                                                    000000582
00100010000079347942739120平須賀                                                    000002976
00100010000079351912455955花川戸                                                    000003833
00100010000079361410834926松が谷                                                    000007758
00100010000079374583236564三ノ輪                                                    000008779
00100010000079388898562869竜泉                                                     000006480
00100010000079396574355119浅草橋                                                    000004076
00100010000079406020863057中川崎                                                    000000974
00100010000079419729527442油井                                                     000008108
00100010000079427086707206轟                                                      000003994
00100010000079438472341609秋葉原                                                    000001972
00100010000079443397299154戸塚町                                                    000003451
00100010000079452891108457六番町                                                    000007892
00100010000079465769640259渡辺                                                     000006133
00100010000079477353778742千塚                                                     000001174
00100010000079485940526017中川崎                                                    000006161
00100010000079496568542056戸山                                                     000001625
00100010000079501793789491竜泉                                                     000004437
00100010000079516657963346西関宿                                                    000008322
00100010000079528676115344池之端                                                    000007943
00100010000079536758556276千塚                                                     000000318
00100010000079546750401252鳥越                                                     000003618
00100010000079552598309642神明内                                                    000009364
00100010000079564285545223中小来川                                                   000003396
00100010000079579131752638松浦町                                                    000007238
00100010000079587456866019幸手                                                     000007578
00100010000079597785061139花島                                                     000006080
00100010000079608130103809長畑                                                     000001056
00100010000079613004507782前弥六南町                                                  000004582
00100010000079628248860416下吉羽                                                    000009172
00100010000079631702718342土呂部                                                    000005335
00100010000079646837591792箪笥町                                                    000002962
00100010000079654522087343轟                                                      000001888
00100010000079669901374763天神島                                                    000004259
00100010000079673482984702戸塚町                                                    000006687
00100010000079681562508539氏家新田                                                   000004530
00100010000079692217736292権現堂                                                    000002455
00100010000079702426395638東浅草                                                    000005823
00100010000079716353281425中川崎                                                    000009004
00100010000079726093757343芝浦                                                     000009350
00100010000079733379084554羽折町                                                    000007984
00100010000079746826115948脚折町                                                    000003249
00100010000079757765374698芝浦                                                     000009368
00100010000079766690197343土呂部                                                    000007702
00100010000079775770130035入谷                                                     000003235
00100010000079782102259438上野桜木                                                   000006856
00100010000079792490659083柿木沢                                                    000007723
00100010000079803143840759手岡                                                     000007777
00100010000079819854468279松石                                                     000005239
00100010000079826794829520西神田                                                    000008731
00100010000079836014125688松が谷                                                    000006685
00100010000079844913916553豊町                                                     000004668
00100010000079855751514104方京                                                     000001622
00100010000079867656314688油井                                                     000002239
00100010000079871920628884脚折町                                                    000001356
00100010000079884587505402富久町                                                    000007457
00100010000079896815750588二つ室                                                    000005289
00100010000079901740394264手岡                                                     000003834
00100010000079916675708162松が谷                                                    000003994
00100010000079924819459028元浅草                                                    000004705
00100010000079931133130908台場                                                     000004088
00100010000079943833350725西神田                                                    000005439
00100010000079957009409220押上                                                     000003603
00100010000079969094289039所野                                                     000004520
00100010000079971594464102千束                                                     000007688
00100010000079988742039342鳥越                                                     000004229
00100010000079992567441559西川                                                     000007141
00100010000080008517890188木立                                                     000009077
00100010000080015044988498渡辺                                                     000009246
00100010000080022966590079京橋                                                     000007501
00100010000080037853690609西浅草                                                    000002467
00100010000080043926557443鶴ヶ丘                                                    000003537
00100010000080056352547988高田馬場                                                   000003674
00100010000080067073958774轟                                                      000004922
00100010000080079742347046木立                                                     000009593
00100010000080082122939252浅草橋                                                    000005698
00100010000080094982069547六番町                                                    000002464
00100010000080105879904692油井                                                     000008125
00100010000080114358432673戸山                                                     000006245
00100010000080123137546926六番町                                                    000005266
00100010000080134835091083独鈷沢                                                    000006982
00100010000080147087076490白金台                                                    000006749
00100010000080153687901695外国府間                                                   000002906
00100010000080162507779661鳥越                                                     000007784
00100010000080178151937976吾妻橋                                                    000003885
00100010000080184510490720湯本塩原                                                   000007246
00100010000080199456074930花川戸                                                    000005485
00100010000080204917839585芝浦                                                     000009207
00100010000080211701010202明石町                                                    000006259
00100010000080227688445963白金台                                                    000009421
00100010000080239972099746隼町                                                     000003690
00100010000080249863428822浅草                                                     000005800
00100010000080253116232597東大和町                                                   000000586
00100010000080266035206929竜泉                                                     000006350
00100010000080273277993942三筋                                                     000001206
00100010000080284565367347天神島                                                    000008129
00100010000080295135019096九段南                                                    000000370
00100010000080302394330000橋場                                                     000003792
00100010000080311152480187元浅草                                                    000005333
00100010000080321540393202細野                                                     000006192
00100010000080335810048938外国府間                                                   000004089
00100010000080342920653254戸塚町                                                    000004900
00100010000080353996192328白金                                                     000002650
00100010000080365110399141太田ヶ谷                                                   000004026
00100010000080371247985749四番町                                                    000003694
00100010000080389669393980虎ノ門                                                    000003508
00100010000080391171651575浅草                                                     000007027
00100010000080406214549417戸山                                                     000006070
00100010000080414026331558西関宿                                                    000005960
00100010000080426341676530虎ノ門                                                    000001074
00100010000080435505619975花島                                                     000002321
00100010000080448546753278四番町                                                    000007312
00100010000080455404715206前弥六南町                                                  000007542
00100010000080463275148807南赤田                                                    000006214
00100010000080473984827223芝公園                                                    000008648
00100010000080489888535602羽折町                                                    000004432
00100010000080499688372077秋葉原                                                    000006215
00100010000080507731459643西関宿                                                    000002512
00100010000080515588961085美原町                                                    000004094
00100010000080525529608320藤金                                                     000000498
00100010000080533818389282渡辺                                                     000008837
00100010000080544780010606五味ヶ谷                                                   000002265
00100010000080558597626704羽折町                                                    000004334
00100010000080563505834631上吉羽                                                    000009957
00100010000080573178609783港南                                                     000002141
00100010000080586444938928芝浦                                                     000002125
00100010000080595465178927筑土八幡町                                                  000000885
00100010000080603789246555芝浦                                                     000003327
00100010000080611123464775松浦町                                                    000006883
00100010000080621413901235四区町                                                    000008850
00100010000080637767823986戸島                                                     000006728
00100010000080641436413139浅草橋                                                    000005375
00100010000080656190926056虎ノ門                                                    000009362
00100010000080666085525303浅草                                                     000001056
00100010000080677255537139西関宿                                                    000000501
00100010000080683343478808皇居外苑                                                   000000204
00100010000080699360090725花島                                                     000008670
00100010000080705362376106三筋                                                     000003493
00100010000080718283636442油井                                                     000003152
00100010000080725278273946中小来川                                                   000000668
00100010000080733939021379外国府間                                                   000006520
00100010000080748840668118六番町                                                    000005801
00100010000080752809672036二つ室                                                    000005451
00100010000080763897937728小入                                                     000003921
00100010000080779807986336豊町                                                     000008064
00100010000080785150519560花島                                                     000002457
00100010000080792042302570湯本塩原                                                   000009479
00100010000080807506337556元浅草                                                    000008609
00100010000080813013466374小入                                                     000005865
00100010000080826027638442土沢                                                     000003550
00100010000080838842179259京橋                                                     000003114
00100010000080845505385289土沢                                                     000000686
00100010000080854548664729北青山                                                    000009889
00100010000080863702233898東神田                                                    000003126
00100010000080874853797249一ツ橋                                                    000004207
00100010000080888847139235上野桜木                                                   000005769
00100010000080896738633478北青山                                                    000006316
00100010000080905263299404元浅草                                                    000008159
00100010000080914309709921柿木沢                                                    000004406
00100010000080922195463575横林                                                     000004858
00100010000080935125239002四番町                                                    000000212
00100010000080943415704048中三依                                                    000004785
00100010000080954178966548轟                                                      000002096
00100010000080967773553047虎ノ門虎ノ門ヒルズ森タワー                                          000009925
00100010000080978238813280横林                                                     000002144
00100010000080981636355064高輪                                                     000002633
00100010000080994298327062日光                                                     000005359
00100010000081002281830967花川戸                                                    000002323
00100010000081011457812105西神田                                                    000006007
00100010000081024512096491松石                                                     000001973
00100010000081037827366979勝どき                                                    000000368
00100010000081045361823155上野桜木                                                   000007158
00100010000081056088658100横林                                                     000004222
00100010000081063425488961五味ヶ谷                                                   000001153
00100010000081078620090092白金台                                                    000001054
00100010000081087683067144上吉羽                                                    000008688
00100010000081092860342182外国府間                                                   000000685
00100010000081107248240446箭坪                                                     000003181
00100010000081118857639964脚折町                                                    000000634
00100010000081121527657479上広谷                                                    000003311
00100010000081132525166771芝大門                                                    000002220
00100010000081146220443851浅草                                                     000000021
00100010000081156340030181台東                                                     000001144
00100010000081167108884338白金台                                                    000006861
00100010000081173911944030上野桜木                                                   000009614
00100010000081182862644340四区町                                                    000001885
00100010000081196869994483長間                                                     000008316
00100010000081205997614452長畑                                                     000003706
00100010000081212675792774高輪                                                     000006507
00100010000081229142330407花島                                                     000008326
00100010000081238388847355元浅草                                                    000003385
00100010000081242437545974外国府間                                                   000008608
00100010000081255246209444竜泉                                                     000008766
00100010000081267861827758白金                                                     000001948
00100010000081275277288847上高野                                                    000003423
00100010000081285586942635明石町                                                    000003120
00100010000081296131983720五味ヶ谷                                                   000002604
00100010000081302253319531東神田                                                    000001221
00100010000081318551872097西川                                                     000006522
00100010000081326198383836大京町                                                    000003018
00100010000081331129885359津久戸町                                                   000000038
00100010000081341636820614中三依                                                    000009910
00100010000081359125975617白金                                                     000008991
00100010000081361203542845松浦町                                                    000000881
00100010000081374945038055上高野                                                    000008254
00100010000081382477236426麹町                                                     000009851
00100010000081398729202595脚折町                                                    000004569
00100010000081408302841141千塚                                                     000009990
00100010000081417146384560虎ノ門虎ノ門ヒルズ森タワー                                          000004066
00100010000081421729446906麹町                                                     000001484
00100010000081438303319625外神田                                                    000004818
00100010000081441635047463太田ヶ谷                                                   000000796
00100010000081457637636224浅草橋                                                    000003983
00100010000081467384970830東和町                                                    000006402
00100010000081479954007119戸塚町                                                    000001106
00100010000081486709150156白金台                                                    000003066
00100010000081497520639936土呂部                                                    000000051
00100010000081501572635276雷門                                                     000006157
00100010000081519314233426卯の里                                                    000001540
00100010000081524134386171入谷                                                     000003845
00100010000081539089685849前弥六南町                                                  000001028
00100010000081542998654219上野公園                                                   000005346
00100010000081552540032404大京町                                                    000001200
00100010000081565762205853外神田                                                    000008786
00100010000081579123339129無栗屋                                                    000008805
00100010000081587823347486細竹                                                     000004044
00100010000081597447376432細野                                                     000006579
00100010000081602931662896箭坪                                                     000006482
00100010000081619326324594木立                                                     000003920
00100010000081625871824391蟇沼                                                     000005041
00100010000081634978530653浅草                                                     000002764
00100010000081647982166665手岡                                                     000006317
00100010000081655414558378戸塚町                                                    000002611
00100010000081669005934531下吉羽                                                    000009028
00100010000081678820417166橋場                                                     000000547
00100010000081684954720430藤金                                                     000009491
00100010000081699498062472皇居外苑                                                   000008927
00100010000081705213390973中川崎                                                    000000398
00100010000081719775861976東大和町                                                   000007800
00100010000081722998793074日光                                                     000002052
00100010000081732113369950日光                                                     000007769
00100010000081741465482002北青山                                                    000008491
00100010000081753215719636藤金                                                     000008944
00100010000081766865550797東大和町                                                   000000626
00100010000081775015222250外神田                                                    000007206
00100010000081782695265590細野                                                     000001354
00100010000081799443007977西神田                                                    000005663
00100010000081808348891861白金台                                                    000002132
00100010000081819707157518長間                                                     000003782
00100010000081828428057629中川崎                                                    000002330
00100010000081838680151469下宇和田                                                   000009575
00100010000081848579853660箪笥町                                                    000008998
00100010000081854049209077四番町                                                    000007154
00100010000081861949094522松石                                                     000001720
00100010000081877585581557下吉羽                                                    000000472
00100010000081887526164995高田馬場                                                   000007057
00100010000081896117779738筑土八幡町                                                  000007429
00100010000081902386663940今戸                                                     000000692
00100010000081913673440934南郷屋                                                    000000729
00100010000081924612036189土呂部                                                    000008927
00100010000081939602424431北青山                                                    000004499
00100010000081949134315746四区町                                                    000009959
00100010000081954457927446松浦町                                                    000005040
00100010000081961071003887一ツ橋                                                    000000344
00100010000081979324351452勝どき                                                    000008379
00100010000081985552241210五味ヶ谷                                                   000001618
00100010000081991094229022外国府間                                                   000005167
00100010000082006677171676下宇和田                                                   000007982
00100010000082015791345420下宇和田                                                   000003902
00100010000082023719216243高田馬場                                                   000005460
00100010000082032801200528猿楽町                                                    000001558
00100010000082045009405515天神島                                                    000009537
00100010000082051483054396橋場                                                     000009394
00100010000082061644955931千束                                                     000003353
00100010000082072973533843筑土八幡町                                                  000007726
00100010000082081591968059月島                                                     000003093
00100010000082096407691328東三島                                                    000003164
00100010000082101253146520中小来川                                                   000006716
00100010000082112860927923中宮祠                                                    000005714
00100010000082121341131924湯本塩原                                                   000007373
00100010000082139558776812二つ室                                                    000002894
00100010000082148766149864松石                                                     000000541
00100010000082155197977232千塚                                                     000006780
00100010000082162468342923上野桜木                                                   000001046
00100010000082176271469150秋葉原                                                    000002520
00100010000082181928852117西川                                                     000006978
00100010000082196921593730横林                                                     000001631
00100010000082207834673816油井                                                     000001622
00100010000082218131885350前弥六                                                    000002173
00100010000082227059985128浅草                                                     000002524
00100010000082238919415851東大和町                                                   000001543
00100010000082245068207668天神島                                                    000006864
00100010000082256682751386中宮祠                                                    000009259
00100010000082268607848870明石町                                                    000005266
00100010000082274848774552花島                                                     000001113
00100010000082289465315129南郷屋                                                    000003533
00100010000082293593243925三ノ輪                                                    000006672
00100010000082303851990049中川崎                                                    000005098
00100010000082316379307760戸塚町                                                    000006804
00100010000082322688703650東大和町                                                   000000434
00100010000082331701321660柿木沢新田                                                  000000573
00100010000082346262696590台東                                                     000005276
00100010000082354414320888日光                                                     000008980
00100010000082366135046976平河町                                                    000000603
00100010000082376718270757高田馬場                                                   000003495
00100010000082387618480408港南                                                     000007190
00100010000082392076973615鶴ヶ丘                                                    000007497
00100010000082401907914837湯本塩原                                                   000008568
00100010000082419639172313羽折町                                                    000007849
00100010000082423267249797外神田                                                    000008483
00100010000082433815475306筑土八幡町                                                  000009001
00100010000082447405027251中宮祠                                                    000001575
00100010000082459508864659外国府間                                                   000005163
00100010000082468207190531千塚                                                     000008222
00100010000082475311697889白金台                                                    000004509
00100010000082489067313717東神田                                                    000002484
00100010000082491237152779吾妻橋                                                    000009114
00100010000082509677180695上吉羽                                                    000002106
00100010000082512231464192三ノ輪                                                    000005717
00100010000082521197139903台場                                                     000009800
00100010000082534149849621鶴ヶ丘                                                    000005928
00100010000082542263079677方京                                                     000009749
00100010000082556832737300吾妻橋                                                    000006019
00100010000082565632728977白金                                                     000000947
00100010000082577168718038藤金                                                     000004933
00100010000082584920234397月島                                                     000005260
00100010000082591098320607氏家新田                                                   000008629
00100010000082609534714423手岡                                                     000001631
00100010000082613334629570千束                                                     000005162
00100010000082622491857683東大和町                                                   000009274
00100010000082638157502108氏家新田                                                   000002395
00100010000082641978328718東浅草                                                    000001396
00100010000082656580464258上高野                                                    000004046
00100010000082665288379067中三依                                                    000005778
00100010000082671916888228睦                                                      000008160
00100010000082686218840710四区町                                                    000009810
00100010000082693372200320猿楽町                                                    000002766
00100010000082701856399693富久町                                                    000005244
00100010000082714169190942横林                                                     000005162
00100010000082722097259733麹町                                                     000001091
00100010000082731574137788浅草橋                                                    000001874
00100010000082747985799909細竹                                                     000007780
00100010000082754061464300下宇和田                                                   000003737
00100010000082764267675288芝公園                                                    000006551
00100010000082771132841066松が谷                                                    000003465
00100010000082789375430281南郷屋                                                    000004868
00100010000082792492545110脚折町                                                    000000802
00100010000082803026453721月島                                                     000007877
00100010000082817979508800池之端                                                    000007556
00100010000082827634755582中川崎                                                    000003668
00100010000082831169003637西小来川                                                   000006792
00100010000082841593614501押上                                                     000002334
00100010000082858328468517松石                                                     000005584
00100010000082861535325390富久町                                                    000004330
00100010000082878539629355日光                                                     000009572
00100010000082885787420650五味ヶ谷                                                   000000676
00100010000082892045852360港南                                                     000001793
00100010000082906033039368虎ノ門                                                    000002382
00100010000082911588591461四番町                                                    000000456
00100010000082921888954159権現堂                                                    000006090
00100010000082937518075809戸塚町                                                    000005061
00100010000082942111696682四区町                                                    000006507
00100010000082956661061527戸塚町                                                    000002430
00100010000082968723485812方京                                                     000001767
00100010000082979465487730戸山                                                     000002940
00100010000082984668300775北青山                                                    000006231
00100010000082998489871857大京町                                                    000006389
00100010000083003264285428南郷屋                                                    000005573
00100010000083011192512520百村                                                     000007906
00100010000083029241989081丹勢                                                     000006459
00100010000083031588029048方京                                                     000002243
00100010000083041688108312湯宮                                                     000000694
00100010000083059299783329日光                                                     000001198
00100010000083065928650121鳥越                                                     000005644
00100010000083072069952785南郷屋                                                    000000005
00100010000083084934731009港南                                                     000008183
00100010000083098049829295秋葉原                                                    000007799
00100010000083107853008774千束                                                     000000866
00100010000083111266415524筑土八幡町                                                  000008880
00100010000083124834445542鳥越                                                     000006050
00100010000083136219945418港南                                                     000002580
00100010000083144939282836三筋                                                     000009519
00100010000083154355109753浅草                                                     000005539
00100010000083168432126148松浦町                                                    000007709
00100010000083176524841418細竹                                                     000000978
00100010000083183961930461西小来川                                                   000003332
00100010000083192380716117柿木沢                                                    000000357
00100010000083209780781938東浅草                                                    000007239
00100010000083217882547615西浅草                                                    000002219
00100010000083222408105558台東                                                     000003153
00100010000083236559502695細竹                                                     000003344
00100010000083248661414143上広谷                                                    000001527
00100010000083259667388713西神田                                                    000009394
00100010000083269569793721下吉羽                                                    000009533
00100010000083278227721539東浅草                                                    000007228
00100010000083281184058232中鉢石町                                                   000008661
00100010000083298544342418長畑                                                     000002231
00100010000083304602113254蔵前                                                     000001011
00100010000083315245364352中三依                                                    000005795
00100010000083321240207540東三島                                                    000004450
00100010000083331119267851五味ヶ谷                                                   000005221
00100010000083341002962624湯本塩原                                                   000001717
00100010000083358452164793筑土八幡町                                                  000005689
00100010000083369723799329東神田                                                    000006707
00100010000083379762186214戸島                                                     000007300
00100010000083389363475617芝大門                                                    000003087
00100010000083398099407512白金                                                     000005157
00100010000083403879016485小入                                                     000004986
00100010000083413201504999豊町                                                     000000476
00100010000083424565933436外国府間                                                   000003376
00100010000083436287004212九段南                                                    000000318
00100010000083441653470657浅草橋                                                    000004420
00100010000083455316806381浅草                                                     000000928
00100010000083466531583606氏家                                                     000003665
00100010000083474740792412吾妻橋                                                    000009728
00100010000083486301453243台場                                                     000000440
00100010000083498377391361戸島                                                     000001159
00100010000083502931668894前弥六南町                                                  000003082
00100010000083519798213906西川                                                     000003569
00100010000083521668342784橋場                                                     000002239
00100010000083534667235245小入                                                     000003154
00100010000083542253532056丹勢                                                     000006396
00100010000083555366092613三ノ輪                                                    000000822
00100010000083569045914737外国府間                                                   000004380
00100010000083578724257188美原町                                                    000009511
00100010000083582041485515虎ノ門                                                    000006320
00100010000083597591605316橋場                                                     000001570
00100010000083607553028651雷門                                                     000009961
00100010000083612871682404港南                                                     000008143
00100010000083626204407835大中                                                     000007769
00100010000083635619191855千塚                                                     000009125
00100010000083643794702354白金台                                                    000006583
00100010000083651924642517隼町                                                     000002523
00100010000083666155979446中鉢石町                                                   000005057
00100010000083673333084066所野                                                     000005392
00100010000083688183713910南赤田                                                    000009309
00100010000083694548974995松が谷                                                    000003575
00100010000083708730503516前弥六                                                    000009785
00100010000083711792026246独鈷沢                                                    000001401
00100010000083729548484381柿木沢                                                    000002305
00100010000083735292296932山中新田                                                   000009870
00100010000083746585520314渡辺                                                     000001130
00100010000083751184279137四区町                                                    000008659
00100010000083768012940784美原町                                                    000005769
00100010000083773705149217卯の里                                                    000009119
